2026-09-01 08:11:46,278 - root - INFO - Logging to /root/.cache/KVTC/svd-q10000_iter2_2026-09-01-08:11:46.log
2026-09-01 08:11:46,280 - root - INFO - Scanning /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump for calibration dump directories
2026-09-01 08:11:46,285 - root - INFO - Discovered dump directory /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb with workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-01 08:18:21,297 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=872
2026-09-01 08:18:21,299 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-01 08:18:21,347 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=995
2026-09-01 08:18:21,352 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=941
2026-09-01 08:18:21,518 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=807
2026-09-01 08:18:21,530 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=898
2026-09-01 08:18:21,613 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=923
2026-09-01 08:18:21,638 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=689
2026-09-01 08:18:21,648 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=965
2026-09-01 08:18:21,904 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=920
2026-09-01 08:18:21,936 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=409
2026-09-01 08:18:21,964 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=663
2026-09-01 08:18:22,019 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=695
2026-09-01 08:18:22,109 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=848
2026-09-01 08:18:36,008 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_5_pp_0
2026-09-01 08:18:36,034 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=409
2026-09-01 08:18:36,076 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=807
2026-09-01 08:18:36,081 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=848
2026-09-01 08:18:36,245 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=995
2026-09-01 08:18:36,355 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=941
2026-09-01 08:18:36,393 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=920
2026-09-01 08:18:36,398 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=663
2026-09-01 08:18:36,415 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=872
2026-09-01 08:18:36,489 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=898
2026-09-01 08:18:36,535 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=695
2026-09-01 08:18:36,596 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-01 08:18:36,835 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=965
2026-09-01 08:18:36,846 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=923
2026-09-01 08:18:36,897 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=689
2026-09-01 08:18:56,967 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_5_pp_0
2026-09-01 08:18:56,980 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=829
2026-09-01 08:18:57,875 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=892
2026-09-01 08:18:58,266 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=444
2026-09-01 08:18:58,326 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=372
2026-09-01 08:18:58,453 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-01 08:19:15,365 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_5_pp_0
2026-09-01 08:19:16,499 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=372
2026-09-01 08:19:16,701 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=892
2026-09-01 08:19:16,932 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-01 08:19:16,968 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=444
2026-09-01 08:19:17,122 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=829
2026-09-01 08:19:33,773 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_6_pp_0
2026-09-01 08:19:33,862 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=872
2026-09-01 08:19:33,865 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-01 08:19:33,916 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=995
2026-09-01 08:19:33,920 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=941
2026-09-01 08:19:34,091 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=807
2026-09-01 08:19:34,102 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=898
2026-09-01 08:19:34,195 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=923
2026-09-01 08:19:34,219 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=689
2026-09-01 08:19:34,229 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=965
2026-09-01 08:19:34,484 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=920
2026-09-01 08:19:34,517 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=409
2026-09-01 08:19:34,541 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=663
2026-09-01 08:19:34,597 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=695
2026-09-01 08:19:34,694 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=848
2026-09-01 08:19:48,605 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_6_pp_0
2026-09-01 08:19:48,633 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=409
2026-09-01 08:19:48,678 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=807
2026-09-01 08:19:48,683 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=848
2026-09-01 08:19:48,853 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=995
2026-09-01 08:19:48,976 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=941
2026-09-01 08:19:49,005 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=920
2026-09-01 08:19:49,010 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=663
2026-09-01 08:19:49,028 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=872
2026-09-01 08:19:49,113 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=898
2026-09-01 08:19:49,162 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=695
2026-09-01 08:19:49,226 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-01 08:19:49,502 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=965
2026-09-01 08:19:49,515 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=923
2026-09-01 08:19:49,569 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=689
2026-09-01 08:20:09,495 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_6_pp_0
2026-09-01 08:20:09,507 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=829
2026-09-01 08:20:10,429 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=892
2026-09-01 08:20:10,850 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=444
2026-09-01 08:20:10,925 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=372
2026-09-01 08:20:11,048 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-01 08:20:28,495 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_6_pp_0
2026-09-01 08:20:29,657 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=372
2026-09-01 08:20:29,853 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=892
2026-09-01 08:20:30,058 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-01 08:20:30,088 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=444
2026-09-01 08:20:30,219 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=829
2026-09-01 08:20:46,267 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_7_pp_0
2026-09-01 08:20:46,360 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=872
2026-09-01 08:20:46,362 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-01 08:20:46,411 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=995
2026-09-01 08:20:46,416 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=941
2026-09-01 08:20:46,588 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=807
2026-09-01 08:20:46,599 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=898
2026-09-01 08:20:46,685 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=923
2026-09-01 08:20:46,711 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=689
2026-09-01 08:20:46,721 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=965
2026-09-01 08:20:46,977 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=920
2026-09-01 08:20:47,011 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=409
2026-09-01 08:20:47,039 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=663
2026-09-01 08:20:47,095 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=695
2026-09-01 08:20:47,186 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=848
2026-09-01 08:21:00,848 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_7_pp_0
2026-09-01 08:21:00,875 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=409
2026-09-01 08:21:00,919 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=807
2026-09-01 08:21:00,925 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=848
2026-09-01 08:21:01,085 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=995
2026-09-01 08:21:01,190 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=941
2026-09-01 08:21:01,219 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=920
2026-09-01 08:21:01,224 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=663
2026-09-01 08:21:01,240 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=872
2026-09-01 08:21:01,311 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=898
2026-09-01 08:21:01,357 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=695
2026-09-01 08:21:01,415 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-01 08:21:01,645 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=965
2026-09-01 08:21:01,656 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=923
2026-09-01 08:21:01,708 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=689
2026-09-01 08:21:20,537 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_7_pp_0
2026-09-01 08:21:20,554 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=829
2026-09-01 08:21:21,445 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=892
2026-09-01 08:21:21,879 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=444
2026-09-01 08:21:21,947 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=372
2026-09-01 08:21:22,082 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-01 08:21:38,628 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_7_pp_0
2026-09-01 08:21:39,747 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=372
2026-09-01 08:21:39,935 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=892
2026-09-01 08:21:40,161 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-01 08:21:40,187 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=444
2026-09-01 08:21:40,325 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=829
2026-09-01 08:21:56,420 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_8_pp_0
2026-09-01 08:21:56,509 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=872
2026-09-01 08:21:56,511 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-01 08:21:56,558 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=995
2026-09-01 08:21:56,563 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=941
2026-09-01 08:21:56,734 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=807
2026-09-01 08:21:56,746 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=898
2026-09-01 08:21:56,837 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=923
2026-09-01 08:21:56,860 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=689
2026-09-01 08:21:56,870 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=965
2026-09-01 08:21:57,124 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=920
2026-09-01 08:21:57,156 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=409
2026-09-01 08:21:57,184 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=663
2026-09-01 08:21:57,239 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=695
2026-09-01 08:21:57,332 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=848
2026-09-01 08:22:11,452 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_8_pp_0
2026-09-01 08:22:11,477 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=409
2026-09-01 08:22:11,519 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=807
2026-09-01 08:22:11,524 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=848
2026-09-01 08:22:11,687 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=995
2026-09-01 08:22:11,793 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=941
2026-09-01 08:22:11,824 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=920
2026-09-01 08:22:11,829 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=663
2026-09-01 08:22:11,847 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=872
2026-09-01 08:22:11,916 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=898
2026-09-01 08:22:11,963 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=695
2026-09-01 08:22:12,017 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-01 08:22:12,251 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=965
2026-09-01 08:22:12,260 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=923
2026-09-01 08:22:12,311 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=689
2026-09-01 08:22:32,339 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_8_pp_0
2026-09-01 08:22:32,353 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=829
2026-09-01 08:22:33,204 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=892
2026-09-01 08:22:33,626 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=444
2026-09-01 08:22:33,694 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=372
2026-09-01 08:22:33,816 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-01 08:22:50,340 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath/tp_8_pp_0
2026-09-01 08:22:51,454 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=372
2026-09-01 08:22:51,643 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=892
2026-09-01 08:22:51,856 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
2026-09-01 08:22:51,890 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=444
2026-09-01 08:22:52,021 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=829
2026-09-01 08:23:07,781 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_9_pp_0
2026-09-01 08:23:07,870 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=872
2026-09-01 08:23:07,873 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=13
2026-09-01 08:23:07,922 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=995
2026-09-01 08:23:07,927 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=941
2026-09-01 08:23:08,112 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=807
2026-09-01 08:23:08,125 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=898
2026-09-01 08:23:08,223 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=923
2026-09-01 08:23:08,249 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=689
2026-09-01 08:23:08,261 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=965
2026-09-01 08:23:08,533 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=920
2026-09-01 08:23:08,566 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=409
2026-09-01 08:23:08,593 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=663
2026-09-01 08:23:08,652 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=695
2026-09-01 08:23:08,754 - root - INFO - Ignoring too short sequence KV.K. min_len=1000, ignored len=848
2026-09-01 08:23:22,405 - root - INFO - Looking for KV.V tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_9_pp_0
2026-09-01 08:23:22,432 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=409
2026-09-01 08:23:22,478 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=807
2026-09-01 08:23:22,484 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=848
2026-09-01 08:23:22,651 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=995
2026-09-01 08:23:22,756 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=941
2026-09-01 08:23:22,788 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=920
2026-09-01 08:23:22,794 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=663
2026-09-01 08:23:22,813 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=872
2026-09-01 08:23:22,888 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=898
2026-09-01 08:23:22,935 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=695
2026-09-01 08:23:22,998 - root - INFO - Ignoring too short sequence KV.V. min_len=1000, ignored len=13
