2026-09-07 11:14:42,728 - root - INFO - Logging to /root/.cache/KVTC/svd-q10000_iter2_2026-09-07-11:14:42.log
2026-09-07 11:14:42,730 - root - INFO - Scanning /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump for calibration dump directories
2026-09-07 11:14:42,734 - root - INFO - Discovered dump directory /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb with workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-07 11:14:42,736 - root - INFO - Discovered dump directory /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath with workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-07 11:14:42,736 - root - INFO - Using 2 dump directories and 16 workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-07 11:14:57,121 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_0_pp_0
2026-09-07 12:47:17,350 - root - INFO - Loaded (11019, 94, 1, 128) from dd3a8f813ce24153b8ea1dfc6ced2e8e
2026-09-07 12:47:17,478 - root - INFO - Original tokens: torch.Size([11019, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:20,327 - root - INFO - Loaded (9800, 94, 1, 128) from 1c6245deb6144b10b3532a448b8e872c
2026-09-07 12:47:20,449 - root - INFO - Original tokens: torch.Size([9800, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:22,826 - root - INFO - Loaded (8158, 94, 1, 128) from 2dae3bfd558d481aa8c293054bbfcd58
2026-09-07 12:47:22,926 - root - INFO - Original tokens: torch.Size([8158, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:25,867 - root - INFO - Loaded (11959, 94, 1, 128) from f7d7298f13874726824e23e54687d1be
2026-09-07 12:47:25,993 - root - INFO - Original tokens: torch.Size([11959, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:27,587 - root - INFO - Loaded (7033, 94, 1, 128) from df0e3358df8d44738b6a3f99e5bc0cd9
2026-09-07 12:47:27,674 - root - INFO - Original tokens: torch.Size([7033, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:28,795 - root - INFO - Loaded (4136, 94, 1, 128) from 5295405f4a5a404da218841ab2776967
2026-09-07 12:47:28,877 - root - INFO - Original tokens: torch.Size([4136, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:29,624 - root - INFO - Loaded (1476, 94, 1, 128) from baf685e74a6649b687e4f007480bb95c
2026-09-07 12:47:29,682 - root - INFO - Original tokens: torch.Size([1476, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:30,489 - root - INFO - Loaded (2686, 94, 1, 128) from dcf93548c90c44aab7211b46fbdd37ad
2026-09-07 12:47:30,554 - root - INFO - Original tokens: torch.Size([2686, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:31,508 - root - INFO - Loaded (3878, 94, 1, 128) from 1ac08f24cf6b40e4a0f6154a8b7ee8cc
2026-09-07 12:47:31,587 - root - INFO - Original tokens: torch.Size([3878, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:35,101 - root - INFO - Loaded (16432, 94, 1, 128) from fb723e031349433d9ae56c080fe995f0
2026-09-07 12:47:35,242 - root - INFO - Original tokens: torch.Size([16432, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:36,179 - root - INFO - Loaded (3333, 94, 1, 128) from 13287947272c4014a9c5a0041782160d
2026-09-07 12:47:36,265 - root - INFO - Original tokens: torch.Size([3333, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:37,247 - root - INFO - Loaded (2877, 94, 1, 128) from 6a27749da0374b78b5d16b08c357d2bf
2026-09-07 12:47:37,330 - root - INFO - Original tokens: torch.Size([2877, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:38,201 - root - INFO - Loaded (2113, 94, 1, 128) from ac359322cb2648fc95e232ead111ab8f
2026-09-07 12:47:38,274 - root - INFO - Original tokens: torch.Size([2113, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:39,154 - root - INFO - Loaded (2264, 94, 1, 128) from d67106bf3ce54a1dad1814f1f8914ca0
2026-09-07 12:47:39,235 - root - INFO - Original tokens: torch.Size([2264, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:40,034 - root - INFO - Loaded (1196, 94, 1, 128) from 8c1899492d41419dbc5db5e23363f1e2
2026-09-07 12:47:40,099 - root - INFO - Original tokens: torch.Size([1196, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:41,066 - root - INFO - Loaded (3636, 94, 1, 128) from cc52f24174d14edeb0757adeb7870b71
2026-09-07 12:47:41,138 - root - INFO - Original tokens: torch.Size([3636, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:43,923 - root - INFO - Loaded (11477, 94, 1, 128) from 9b5909decc514881a4f04f87fc03cbb9
2026-09-07 12:47:44,041 - root - INFO - Original tokens: torch.Size([11477, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:46,526 - root - INFO - Loaded (9742, 94, 1, 128) from a6277bce40594ebfa5777774e6fba5db
2026-09-07 12:47:46,635 - root - INFO - Original tokens: torch.Size([9742, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:49,950 - root - INFO - Loaded (16161, 94, 1, 128) from d06447312cc54ced848420f4c6f2e0af
2026-09-07 12:47:50,077 - root - INFO - Original tokens: torch.Size([16161, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:51,749 - root - INFO - Loaded (8099, 94, 1, 128) from a3ff123265394b78acdbaa889c60eafc
2026-09-07 12:47:51,839 - root - INFO - Original tokens: torch.Size([8099, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:52,870 - root - INFO - Loaded (3994, 94, 1, 128) from a50d62d61f664b8dbbbce34338100471
2026-09-07 12:47:52,949 - root - INFO - Original tokens: torch.Size([3994, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:53,979 - root - INFO - Loaded (4027, 94, 1, 128) from a278907dcb4d477eafa8e30a4f1cbb7a
2026-09-07 12:47:54,057 - root - INFO - Original tokens: torch.Size([4027, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:55,171 - root - INFO - Loaded (5015, 94, 1, 128) from eee28850e7324b9684ef08f382d45012
2026-09-07 12:47:55,240 - root - INFO - Original tokens: torch.Size([5015, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:56,091 - root - INFO - Loaded (3196, 94, 1, 128) from 7f89b3fba23148ccafe235b843521142
2026-09-07 12:47:56,152 - root - INFO - Original tokens: torch.Size([3196, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:47:58,799 - root - INFO - Loaded (13769, 94, 1, 128) from 1e5353d15c564752a2ae0796d5bb79b0
2026-09-07 12:47:58,913 - root - INFO - Original tokens: torch.Size([13769, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:01,264 - root - INFO - Loaded (11152, 94, 1, 128) from 8e86cafd1c1b4e528b33e7cb1532ebff
2026-09-07 12:48:01,370 - root - INFO - Original tokens: torch.Size([11152, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:02,560 - root - INFO - Loaded (6010, 94, 1, 128) from 318bc277be394c34ba3a23d0f7dadc00
2026-09-07 12:48:02,641 - root - INFO - Original tokens: torch.Size([6010, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:05,093 - root - INFO - Loaded (12288, 94, 1, 128) from f5d7f969912f4906842cb55db7604d4d
2026-09-07 12:48:05,203 - root - INFO - Original tokens: torch.Size([12288, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:06,054 - root - INFO - Loaded (3760, 94, 1, 128) from 4e799eb1ae4a48e39f210cb4c5d09cd6
2026-09-07 12:48:06,116 - root - INFO - Original tokens: torch.Size([3760, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:08,664 - root - INFO - Loaded (13765, 94, 1, 128) from 7c5617a6dfed4973967f5f71bf533b5e
2026-09-07 12:48:08,767 - root - INFO - Original tokens: torch.Size([13765, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:09,490 - root - INFO - Loaded (2249, 94, 1, 128) from 41816dd79d7b4e1290d11e21752d783a
2026-09-07 12:48:09,544 - root - INFO - Original tokens: torch.Size([2249, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:11,915 - root - INFO - Loaded (12568, 94, 1, 128) from 22b180b3f67d4b938ebc690f9c977bb4
2026-09-07 12:48:12,021 - root - INFO - Original tokens: torch.Size([12568, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:14,383 - root - INFO - Loaded (10788, 94, 1, 128) from c152863c7e104a39b954baa08b428373
2026-09-07 12:48:14,496 - root - INFO - Original tokens: torch.Size([10788, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:15,325 - root - INFO - Loaded (3254, 94, 1, 128) from 3a5055ea5bae43588f75d05cc9a05233
2026-09-07 12:48:15,388 - root - INFO - Original tokens: torch.Size([3254, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:17,580 - root - INFO - Loaded (10763, 94, 1, 128) from 193bcc974cff4b158079fbb1bf7f2eac
2026-09-07 12:48:17,685 - root - INFO - Original tokens: torch.Size([10763, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:18,886 - root - INFO - Loaded (6155, 94, 1, 128) from b7e7e9f7cece4d18929cc5e77b97013b
2026-09-07 12:48:18,959 - root - INFO - Original tokens: torch.Size([6155, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:22,239 - root - INFO - Loaded (16434, 94, 1, 128) from 2ab6d79d5ecb458b8b8018c8ec1241b4
2026-09-07 12:48:22,358 - root - INFO - Original tokens: torch.Size([16434, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:23,075 - root - INFO - Loaded (1977, 94, 1, 128) from f4933a214e7a4a2d8d458d9a5fd10e5c
2026-09-07 12:48:23,130 - root - INFO - Original tokens: torch.Size([1977, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:25,291 - root - INFO - Loaded (10644, 94, 1, 128) from aacaa5e0837f4a61accecbcfbe754f1d
2026-09-07 12:48:25,386 - root - INFO - Original tokens: torch.Size([10644, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:27,329 - root - INFO - Loaded (9805, 94, 1, 128) from 2f2ca8b7fe7249b2aa08327434fb057f
2026-09-07 12:48:27,420 - root - INFO - Original tokens: torch.Size([9805, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:28,806 - root - INFO - Loaded (7312, 94, 1, 128) from 9a6cdf3bdbc94916bcdbaefcaa7818eb
2026-09-07 12:48:28,877 - root - INFO - Original tokens: torch.Size([7312, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:30,271 - root - INFO - Loaded (7844, 94, 1, 128) from 2c5738c273104d78b7514a7402b935c3
2026-09-07 12:48:30,350 - root - INFO - Original tokens: torch.Size([7844, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:34,042 - root - INFO - Loaded (17619, 94, 1, 128) from cbc7c37b578e4c46a0b216a18e806253
2026-09-07 12:48:34,179 - root - INFO - Original tokens: torch.Size([17619, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:38,888 - root - INFO - Loaded (1326, 94, 1, 128) from f469d9ac38e34023ac4599bca9cf6006
2026-09-07 12:48:38,943 - root - INFO - Original tokens: torch.Size([1326, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:41,297 - root - INFO - Loaded (10191, 94, 1, 128) from a975deda0f42482cba491ab0b79fa82e
2026-09-07 12:48:41,404 - root - INFO - Original tokens: torch.Size([10191, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:43,533 - root - INFO - Loaded (8761, 94, 1, 128) from 72846186f73f4620ae6f7cb82c2c71a8
2026-09-07 12:48:43,637 - root - INFO - Original tokens: torch.Size([8761, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:44,526 - root - INFO - Loaded (2847, 94, 1, 128) from 5e77f64462584c989a702fb295c9fb13
2026-09-07 12:48:44,589 - root - INFO - Original tokens: torch.Size([2847, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:47,911 - root - INFO - Loaded (13988, 94, 1, 128) from 6085d0f0c5f74f778001f7fc0cc8696a
2026-09-07 12:48:48,042 - root - INFO - Original tokens: torch.Size([13988, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:49,218 - root - INFO - Loaded (4129, 94, 1, 128) from 13833bf31f254d20a67f35e5a1edb35f
2026-09-07 12:48:49,291 - root - INFO - Original tokens: torch.Size([4129, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:50,550 - root - INFO - Loaded (4754, 94, 1, 128) from 542db54934ab49d4989b106c330d658e
2026-09-07 12:48:50,630 - root - INFO - Original tokens: torch.Size([4754, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:51,570 - root - INFO - Loaded (2262, 94, 1, 128) from 2879ec0e59ea496397286c1095cce903
2026-09-07 12:48:51,636 - root - INFO - Original tokens: torch.Size([2262, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:54,388 - root - INFO - Loaded (9962, 94, 1, 128) from 53f01e23cb654125bf3f5770cadcf936
2026-09-07 12:48:54,500 - root - INFO - Original tokens: torch.Size([9962, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:55,514 - root - INFO - Loaded (1944, 94, 1, 128) from e7bd4edec566441788c137d9cb43cb0d
2026-09-07 12:48:55,580 - root - INFO - Original tokens: torch.Size([1944, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:56,483 - root - INFO - Loaded (2968, 94, 1, 128) from e87d69b8f9e04ea8a4e9ec8c11a8212f
2026-09-07 12:48:56,552 - root - INFO - Original tokens: torch.Size([2968, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:58,898 - root - INFO - Loaded (11745, 94, 1, 128) from cd42facab60040739c50f41bdd00fa1c
2026-09-07 12:48:59,010 - root - INFO - Original tokens: torch.Size([11745, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:48:59,794 - root - INFO - Loaded (2645, 94, 1, 128) from d788dbcaf51348ba9c7f4b965ba9dc9c
2026-09-07 12:48:59,859 - root - INFO - Original tokens: torch.Size([2645, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:00,559 - root - INFO - Loaded (1457, 94, 1, 128) from efabd575ab2c4bc5931483f89028938e
2026-09-07 12:49:00,624 - root - INFO - Original tokens: torch.Size([1457, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:03,072 - root - INFO - Loaded (10772, 94, 1, 128) from 1edd6ece56864f4695d1212e0ad3c47c
2026-09-07 12:49:03,177 - root - INFO - Original tokens: torch.Size([10772, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:04,024 - root - INFO - Loaded (3985, 94, 1, 128) from f6691523dccb485d8deeaff0c062ac69
2026-09-07 12:49:04,081 - root - INFO - Original tokens: torch.Size([3985, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:04,819 - root - INFO - DONE SVD for data at
2026-09-07 12:49:04,858 - root - INFO - Loaded (3263, 94, 1, 128) from ba4af4f9a08746dd8cf39993e86646a6
2026-09-07 12:49:04,865 - root - INFO - tp_11_pp_0/KV.K: mu=torch.Size([12032]) U=torch.Size([200108, 10000]) S=torch.Size([10000]) V=torch.Size([12032, 10000])
2026-09-07 12:49:04,928 - root - INFO - Original tokens: torch.Size([3263, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:05,917 - root - INFO - Saved SVD artifact for worker=tp_11_pp_0 kv=K at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/v1-noquant/kvtc.pt.tmp.svd-artifacts/kvtc-v1-noquant_N-200000_policy-relaxed_q-10000_niter-2_47be5bd14dfc2df390d52b125ddf4de9a8e24ff8fac703c8ce7dc2f3d2a38d5a/selection-bb6b2a452c81d257aa23b88b7de6515a2e083e8491dbca22f15e188670cbd4a2/tp_11_pp_0-K.pt
2026-09-07 12:49:05,917 - root - INFO - START SVD for data at [PosixPath('/root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb'), PosixPath('/root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath')]/KV.V* q=10000 iter=2
2026-09-07 12:49:05,917 - root - INFO - Load tensors and sample
2026-09-07 12:49:06,814 - root - INFO - Loaded (2949, 94, 1, 128) from 2d6e6c9d7fee4d2dad0eb8cac5c3090b
2026-09-07 12:49:06,829 - root - INFO - Original tokens: torch.Size([2949, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:07,735 - root - INFO - Loaded (3172, 94, 1, 128) from a16d65ea80904b1e96718c2c00e210a6
2026-09-07 12:49:07,746 - root - INFO - Original tokens: torch.Size([3172, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:07,829 - root - INFO - Loaded (10582, 94, 1, 128) from 4820b76cfedf46a98b234f4f46b510bc
2026-09-07 12:49:07,937 - root - INFO - Original tokens: torch.Size([10582, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:08,682 - root - INFO - Loaded (2300, 94, 1, 128) from 872b8db8585e4e398b6a6dd84920bc35
2026-09-07 12:49:08,694 - root - INFO - Original tokens: torch.Size([2300, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:08,862 - root - INFO - Loaded (2093, 94, 1, 128) from 42cbff5a28104ee39a9053d5a5f3dacf
2026-09-07 12:49:08,930 - root - INFO - Original tokens: torch.Size([2093, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:09,533 - root - INFO - Loaded (1130, 94, 1, 128) from 46e1fb49284646f5b711e119ffbb0b18
2026-09-07 12:49:09,549 - root - INFO - Original tokens: torch.Size([1130, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:10,640 - root - INFO - Loaded (2831, 94, 1, 128) from bf2c445287b840d78c21d61b89323e8b
2026-09-07 12:49:10,657 - root - INFO - Original tokens: torch.Size([2831, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:10,864 - root - INFO - Loaded (7089, 94, 1, 128) from ca7fa378be844a8ba32fbed20829b57b
2026-09-07 12:49:10,965 - root - INFO - Original tokens: torch.Size([7089, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:11,495 - root - INFO - Loaded (1168, 94, 1, 128) from 0204d8f812634da0a5893eda38e28daa
2026-09-07 12:49:11,507 - root - INFO - Original tokens: torch.Size([1168, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:11,976 - root - INFO - Loaded (2250, 94, 1, 128) from e178944136c74d1198215a7271dbec08
2026-09-07 12:49:12,049 - root - INFO - Original tokens: torch.Size([2250, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:12,387 - root - INFO - Loaded (1485, 94, 1, 128) from 6889102ccb9c4f9a90bf2db9e7183b9d
2026-09-07 12:49:12,401 - root - INFO - Original tokens: torch.Size([1485, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:12,952 - root - INFO - Loaded (1072, 94, 1, 128) from 50fda75b0e4f4473bd991ed7ca5ea144
2026-09-07 12:49:13,026 - root - INFO - Original tokens: torch.Size([1072, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:13,391 - root - INFO - Loaded (2021, 94, 1, 128) from d8c8e7d563094c71a7b3121fa194326d
2026-09-07 12:49:13,404 - root - INFO - Original tokens: torch.Size([2021, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:13,960 - root - INFO - Loaded (1156, 94, 1, 128) from d97ddd7676db43739bbb433a96a10f0d
2026-09-07 12:49:14,030 - root - INFO - Original tokens: torch.Size([1156, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:14,838 - root - INFO - Loaded (4567, 94, 1, 128) from 119bfdaf05ab47acb7c6849daac597b9
2026-09-07 12:49:14,859 - root - INFO - Original tokens: torch.Size([4567, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:14,926 - root - INFO - Loaded (1234, 94, 1, 128) from bc3d686e534c44a78727e5e0edd5fa00
2026-09-07 12:49:14,993 - root - INFO - Original tokens: torch.Size([1234, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:15,901 - root - INFO - Loaded (2319, 94, 1, 128) from fb4475051e6c49bc8f6c4642b2e8c81a
2026-09-07 12:49:15,912 - root - INFO - Original tokens: torch.Size([2319, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:16,576 - root - INFO - Loaded (1037, 94, 1, 128) from 9100d1a8d8404885979453721d316efe
2026-09-07 12:49:16,589 - root - INFO - Original tokens: torch.Size([1037, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:17,315 - root - INFO - Loaded (1532, 94, 1, 128) from ec67970e696041a0941e9819a3b83ec5
2026-09-07 12:49:17,326 - root - INFO - Original tokens: torch.Size([1532, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:18,040 - root - INFO - Loaded (14038, 94, 1, 128) from 7d56bce5100c4fad9f26012e62f024fe
2026-09-07 12:49:18,103 - root - INFO - Loaded (1618, 94, 1, 128) from 4ac62cfbcc4b4463852a1b0caf43f2c9
2026-09-07 12:49:18,124 - root - INFO - Original tokens: torch.Size([1618, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:18,165 - root - INFO - Original tokens: torch.Size([14038, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:18,885 - root - INFO - Loaded (1418, 94, 1, 128) from 51f5508fce3849dda8630fa093f4e012
2026-09-07 12:49:18,903 - root - INFO - Original tokens: torch.Size([1418, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:19,019 - root - INFO - Loaded (2942, 94, 1, 128) from afadfe2647ce4887bdcfdea8fe0a7df8
2026-09-07 12:49:19,082 - root - INFO - Original tokens: torch.Size([2942, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:19,737 - root - INFO - Loaded (1681, 94, 1, 128) from d5337f72fa80412ba863f9e5c5559d25
2026-09-07 12:49:19,755 - root - INFO - Original tokens: torch.Size([1681, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:20,559 - root - INFO - Loaded (1330, 94, 1, 128) from 4a9a02c624f24c86aa024887f0b73cc5
2026-09-07 12:49:20,575 - root - INFO - Original tokens: torch.Size([1330, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:21,640 - root - INFO - Loaded (3776, 94, 1, 128) from f418ec52b20d45ea8b20f15bde46978c
2026-09-07 12:49:21,658 - root - INFO - Original tokens: torch.Size([3776, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:21,991 - root - INFO - Loaded (13483, 94, 1, 128) from 03f73aa4c10e478fa6f9142749e7e448
2026-09-07 12:49:22,113 - root - INFO - Original tokens: torch.Size([13483, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-07 12:49:22,499 - root - INFO - Loaded (1329, 94, 1, 128) from 98e0649fccc941ac95dcc781e73d960d
2026-09-07 12:49:22,512 - root - INFO - Original tokens: torch.Size([1329, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 12:49:22,855 - root - INFO - Loaded (1718, 94, 1, 128) from f56df44a187642939a483a356e445c59
2026-09-07 12:49:22,918 - root - INFO - Original tokens: torch.Size([1718, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
